"scientificName","genus","specificEpithet","infraspecificEpithet","ID","occurrenceID","basisOfRecord","eventDate","year","month","day","institutionCode","recordedBy","country","county","stateProvince","locality","latitude","longitude","coordinateUncertaintyInMeters","informationWithheld","habitat","aggregator"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849152958","5b06535e-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1988-01-01T00:00:00","1988",NA,NA,"USCH","Eargle, Fran","United States of America","Horry","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, locality, habitat",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849188232","5b065084-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1988-01-01T00:00:00","1988",NA,NA,"USCH","Nelson, John; Bennett, Stephen; Eargle, Fran","United States of America","Horry","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3344412001","30651b99-3a06-452b-a12c-5f1af842f17a","PRESERVED_SPECIMEN","1987-01-01T00:00:00","1987",NA,NA,"CLEMS","Steven R. Hill","United States of America","Burlington","New Jersey","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, decimalLatitude, decimalLongitude, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1274094008","64-6180-2628","OCCURRENCE","1986-03-20T00:00:00","1986","3","20","NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849127908","5b06566a-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1986-01-01T00:00:00","1986",NA,NA,"USCH","Rayner, Douglas","United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849109270","5e0934e0-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1985-03-19T00:00:00","1985","3","19","USCH","Nelson, John; Weakley, Alan; Schafale, M.","United States of America","Pender County","North Carolina","locality:  Locality Not Recorded, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"Prostrate on xeric sand, especially common along old road cut and between tire marks; open pocosin land on S side of Holly Shelter Swamp, on N side of NC 210, W of US 17.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3470003711","e3339f43-a78f-46b5-b68a-ccc65e8a6c33","PRESERVED_SPECIMEN","1985-05-11T00:00:00","1985","5","11","NO","John Pruski","United States of America","Ocean","New Jersey","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1274093306","64-1949-2628","OCCURRENCE","1985-07-31T00:00:00","1985","7","31","NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"4073924843","46a3160f-d14f-488b-94f0-c9d9b9ffe9fe","PRESERVED_SPECIMEN","1984-03-27T00:00:00","1984","3","27","ID","Lytton J. Musselman","United States of America","Isle of Wight","Virginia","locality:  Between SR 614 and the Blackwater River, 4.5 S of Zuni., occurrenceRemarks: Flowers white with tinge of pink, faint fragrance., verbatimLocality: NA",NA,NA,NA,NA,"Common in Pinus palustris-P. serotina ""barren"". Especially abundant at margins of deer trails.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1274085873","64-1003-2643","OCCURRENCE","1984-06-08T00:00:00","1984","6","8","NTSRV",NA,"United States of America","Horry","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Diapensia barbulata (Michx.) Elliott","Pyxidanthera","barbulata",NA,"4042772998","3306554","PRESERVED_SPECIMEN","1982-05-01T00:00:00","1982","5","1","NAS","陈心启，贺善安，应俊生，张敖罗，郑重","United States of America",NA,NA,"locality:  South Carolia State Chesterfield, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849151328","5e09223e-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1982-08-31T00:00:00","1982","8","31","USCH","Angerman, J.","United States of America","Carteret County","North Carolina","locality:  Locality Not Recorded, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"Sandy ground at woods edge, near Newport River along S-1124, West of Newport.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3987526435","aecd45ce-099e-4d97-9665-4f9e92ace53c","PRESERVED_SPECIMEN","1981-03-16T00:00:00","1981","3","16","TAES","Steven R. Hill","United States of America","Pender","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1274118287","73-9426-3231","HUMAN_OBSERVATION","1981-01-01T00:00:00","1981",NA,NA,"NTSRV","[S51MIKWMVAUS] Mikula, B. 1951. Specimen (#8505) at the College of William and Mary Herbarium","United States of America","Suffolk (City)","Virginia","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"415733701","0c68ae7f-ba8b-11e3-8cfe-90b11c41863e","PRESERVED_SPECIMEN","1980-04-13T00:00:00","1980","4","13","KU","Robert Kral","United States of America","Isle of Wight","Virginia","locality:  Zuni, ca 5 mi S, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1274094000","64-4630-2628","OCCURRENCE","1980-04-02T00:00:00","1980","4","2","NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849178581","5e093896-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1980-06-08T00:00:00","1980","6","8","USCH","Rayner, Douglas","United States of America","Richmond County","North Carolina","locality:  Locality Not Recorded, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"Dry, sandy soil of fire break; at pocosin-sandhills ecotone; E margin of pond on US 1, 3.3 miles SW of the jct of Hwy 177 and US 1.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2859102099","ACA700B2-F7C6-4418-B750-800FE401BE4D","PRESERVED_SPECIMEN","1980-01-01T00:00:00","1980",NA,NA,"CM","Boufford, D.E.; Wood, E.W.; Shimizu, T.; Koyama, H.","United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"4075454996","ccc831c2-f177-484c-9958-99a8421cf896","PRESERVED_SPECIMEN","1978-04-15T00:00:00","1978","4","15","DOV","Robert Yannetti","United States of America","Burlington","New Jersey","locality:  S side of the Oswego River just above Buck's Run, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"oak-pine forest at rivers edge","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1269707306","457990a4-27a5-11e3-8d47-005056be0003","PRESERVED_SPECIMEN","1978-05-14T00:00:00","1978","5","14","LSU","Gary H. Morton","United States of America","Ocean","New Jersey","locality:  Open area in pine barrens along Pinewald-Keswick Rd., 0.5 mi. NW of Jct. with ? Rd.; SW of Toms River., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2234463138","361faf59-9f4b-4d0f-9255-6ea7bd243510","PRESERVED_SPECIMEN","1977-05-02T00:00:00","1977","5","2","NCU","Hetrick, S.","United States of America","Isle of Wight","Virginia","locality:  Abundant on dry, open sand and also with sphagnum in dense Vaccinium-Gaylussacia stand. Scattered Pinus serotina, P. taeda, and P. palustris. Just past peak of flowering. 1 mi east of 614, ca. 0.5 mi north of jct 603 and 614., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"4073900068","913d32b8-e955-45cf-a827-5dcc34838405","PRESERVED_SPECIMEN","1977-05-02T00:00:00","1977","5","2","ID","L. J. Musselman, D. W. Sampson and S. Hetrick","United States of America","Isle of Wight","Virginia","locality:  1 mile E of 614, ca 0.5 miles N of jct. 603 and 614., occurrenceRemarks: Just past peak of flowering.Abundant., verbatimLocality: NA",NA,NA,NA,NA,"Dry, open sand and also with sphagnum in dense vaccinium-Gaylussacia stand. Scattered Pinus serotina, P. taeda, and P. palustris.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"4073128853","http://www.botanicalcollections.be/specimen/BR0000030375031","PRESERVED_SPECIMEN","1977-05-02T00:00:00","1977","5","2","MeiseBG","L.J.Musselman, D.W. Sampson, S. Hetrick","United States of America",NA,NA,"locality:  ISLE OF WIGTH County; Just past peak of flowering. 1 mi east of 614, ca 0.5 mi north of jct 603 and 614, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","2234339806","513826ce-0818-4c0d-8952-7201c3aeed78","PRESERVED_SPECIMEN","1977-01-01T00:00:00","1977",NA,NA,"NCU","Gabrielson, P.","United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2234339556","fbe68c47-2b31-4e02-b107-11b4f00eeeee","PRESERVED_SPECIMEN","1977-01-01T00:00:00","1977",NA,NA,"NCU","May, M. L.","United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear",NA,"GBIF"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","2234339153","2c408811-4e92-44b3-8d90-581d8cd0cf1c","PRESERVED_SPECIMEN","1977-01-01T00:00:00","1977",NA,NA,"NCU","Kuhn, C. L.","United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1077545306","BRA:IPA:IPA:42885","PRESERVED_SPECIMEN","1976-05-14T00:00:00","1976","5","14","IPA","Andrade-Lima","United States of America",NA,"New Jersey","locality:  margem da estrada., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2235874351","http://n2t.net/ark:/65665/34e9fcf79-1973-4391-86cd-e35284963ae9","PRESERVED_SPECIMEN","1976-05-08T00:00:00","1976","5","8","US","F. R. Fosberg","United States of America",NA,"New Jersey","locality:  Ocean Co. About 4 miles w. of Tom's River toward Dover Forge, Berkeley Township., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1274094221","64-6461-2628","OCCURRENCE","1976-10-18T00:00:00","1976","10","18","NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","2859383925","1ED4D75E-5BD0-4CE0-B484-5B50663EA1B6","PRESERVED_SPECIMEN","1975-04-05T00:00:00","1975","4","5","CM","Boufford, D.E.; Wood, E.W.; Snyder, J.","United States of America","Chesterfield","South Carolina","locality:  0.4 mi S of US Rt 1 on county road 20, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"pocosin margin","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2234339825","caac546c-1720-48a3-aeea-391bac654180","PRESERVED_SPECIMEN","1974-10-26T00:00:00","1974","10","26","NCU","Indorf, Chris","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2234338988","ed2b6531-b1fc-4522-801f-be2a7d321412","PRESERVED_SPECIMEN","1974-01-01T00:00:00","1974",NA,NA,"NCU","Wood, Emily W.","United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"4075454994","350ba917-44bf-4e6b-8f75-f1ec85ec1af4","PRESERVED_SPECIMEN","1973-01-03T00:00:00","1973","1","3","DOV","Robert A. Yannetti","United States of America","Ocean","New Jersey","locality:  between old railroad grade and Forked River Mountain, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"plains; sandy dry soil","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"4075454995","59798d2b-2199-4ab0-ab2d-0c9e2c013769","PRESERVED_SPECIMEN","1973-03-31T00:00:00","1973","3","31","DOV","Robert Yannetti","United States of America","Burlington","New Jersey","locality:  On The plains- off Rt. 72 along the road that goes to Oswego Lake, of the first Cedar Run, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"pine barrens; dry sandy soil","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2859104262","1793B82E-291E-4C0C-A310-964BA2B7823F","PRESERVED_SPECIMEN","1973-04-07T00:00:00","1973","4","7","CM","Thomas, W.W.","United States of America","Columbus","North Carolina","locality:  NC 130, 2.2 mi S of junction with Exum Road, Green Swamp, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","2234339589","56104f3c-4776-431f-88c5-655e21be5683","PRESERVED_SPECIMEN","1973-04-07T00:00:00","1973","4","7","NCU","Knight, R. L.","United States of America","Brunswick","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2265952402","82602e5c-bba4-4610-9981-f3d8475f201c","PRESERVED_SPECIMEN","1970-03-06T00:00:00","1970","3","6","UMD","Sieren, D.J.","United States of America","New Hanover","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2268920752","urn:catalog:MO:Tropicos:101023636","PRESERVED_SPECIMEN","1968-07-11T00:00:00","1968","7","11","MO","Clyde F. Reed","United States of America","Burlington","New Jersey","locality:  2 miles north of Batsto. Pine barrens., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2516311405","https://data.biodiversitydata.nl/naturalis/specimen/L.2630899","PRESERVED_SPECIMEN","1967-06-10T00:00:00","1967","6","10",NA,"Steenis CGGJ van","United States of America",NA,NA,"locality:  Omgeving New York., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849118218","5e092d56-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1966-04-25T00:00:00","1966","4","25","USCH","Batson, W.","United States of America","Brunswick County","North Carolina","locality:  Locality Not Recorded, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"A few miles S Wilmington.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849118447","5e0925ea-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1966-09-27T00:00:00","1966","9","27","USCH","Logue, John","United States of America","Harnett County","North Carolina","locality:  Locality Not Recorded, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"Sandhills at Spout Springs.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2234461343","c7763410-d033-4a06-a332-9a31a07ba5d2","PRESERVED_SPECIMEN","1965-05-08T00:00:00","1965","5","8","NCU","Harvill, Alton M., Jr.","United States of America","Isle of Wight","Virginia","locality:  Pine barrens 5 miles south of Zuni., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3496971916","9a2547e9-e95a-4ca4-a8b9-12777483648f","PRESERVED_SPECIMEN","1964-05-08T00:00:00","1964","5","8","ODU","A.M. Harvill","United States of America","Isle of Wight","Virginia","locality:  Sandy bank south of Zuni,VA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1986880434","51100a34-dcf8-4fa8-b03f-6d4db29e4d93","PRESERVED_SPECIMEN","1963-05-03T00:00:00","1963","5","3","USU","Noel H. Holmgren","United States of America","Ocean","New Jersey","locality:  Near Lake Huricon, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"In sandy pine barrens","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2412540024","23d13faa-29e9-4a27-b293-972a5602a33c","PRESERVED_SPECIMEN","1962-03-11T00:00:00","1962","3","11","LOB","P.C. Baker; H. E. Ahles","United States of America","Cumberland","North Carolina","locality:  south of Fayetteville, on US. 301 at Rock Fish Creek., occurrenceRemarks: [1772], verbatimLocality: NA",NA,NA,NA,NA,"sand hill","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849134344","5e093c4c-ff6d-11e2-9beb-001c23ce290f","PRESERVED_SPECIMEN","1962-06-01T00:00:00","1962","6",NA,"USCH","Reynolds, John","United States of America",NA,"New Jersey","locality:  Locality Not Recorded, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,"About edge of cranberry bog.","GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2859379402","97E4258B-6F9C-4AD0-972D-9C2B4057DC9C","PRESERVED_SPECIMEN","1961-03-31T00:00:00","1961","3","31","CM","Buker, W.E.","United States of America","Onslow","North Carolina","locality:  Rt. 17 at Holly Ridge, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2242402256","fe8193d8-bcae-4d25-8263-637bb3a7080d","PRESERVED_SPECIMEN","1961-04-23T00:00:00","1961","4","23","DBG","James Montgomery","United States of America","Ocean","New Jersey","locality:  along rt 49, occurrenceRemarks: Common name: 'pixie moss', verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
